"","zip","Freq","city","state","latitude","longitude"
"2376","77536",2,"Deer Park","TX",29.687657,-95.1201
"2377","77538",1,"Devers","TX",29.981421,-94.55067
"2378","77539",6,"Dickinson","TX",29.468772,-95.02689
"2379","77541",5,"Freeport","TX",28.975247,-95.34357
"2380","77542",1,"Freeport","TX",29.183991,-95.465083
"2381","77545",1,"Fresno","TX",29.526728,-95.45984
"2382","77546",4,"Friendswood","TX",29.516873,-95.19472
"2383","77547",1,"Galena Park","TX",29.737178,-95.23906
"2384","77549",1,"Friendswood","TX",29.330501,-94.800238
"2385","77550",1,"Galveston","TX",29.298448,-94.79316
"2386","77551",1,"Galveston","TX",29.279937,-94.82683
"2387","77554",2,"Galveston","TX",29.221289,-94.94455
"2388","77560",1,"Hankamer","TX",29.860106,-94.58468
"2389","77561",1,"Hardin","TX",30.154264,-94.72677
"2390","77562",1,"Highlands","TX",29.81953,-95.05298
"2391","77563",2,"Hitchcock","TX",29.339307,-95.00317
"2392","77564",2,"Hull","TX",30.159698,-94.65504
"2393","77565",2,"Kemah","TX",29.541285,-95.02996
"2394","77566",2,"Lake Jackson","TX",29.036879,-95.44103
"2395","77568",3,"La Marque","TX",29.366684,-94.97392
"2396","77571",2,"La Porte","TX",29.666781,-95.04487
"2397","77572",2,"La Porte","TX",29.83399,-95.434241
"2398","77573",1,"League City","TX",29.502759,-95.08906
"2399","77575",2,"Liberty","TX",30.066734,-94.76595
"2400","77577",1,"Liverpool","TX",29.289673,-95.27709
"2401","77578",1,"Manvel","TX",29.487395,-95.35807
"2402","77580",2,"Mont Belvieu","TX",29.856137,-94.842939
"2403","77581",4,"Pearland","TX",29.56218,-95.26982
"2404","77582",1,"Raywood","TX",30.023932,-94.66678
"2405","77583",6,"Rosharon","TX",29.429256,-95.45332
"2406","77584",2,"Pearland","TX",29.543654,-95.34036
"2407","77585",1,"Saratoga","TX",30.304796,-94.52727
"2408","77586",4,"Seabrook","TX",29.576638,-95.03486
"2409","77587",2,"South Houston","TX",29.66223,-95.23106
"2410","77588",1,"Pearland","TX",29.512687,-95.254188
"2411","77590",1,"Texas City","TX",29.395283,-94.91759
"2412","77591",2,"Texas City","TX",29.389583,-94.99167
"2413","77597",2,"Wallisville","TX",29.843158,-94.70376
"2414","77598",2,"Webster","TX",29.539581,-95.13467
"2415","77611",2,"Bridge City","TX",30.026093,-93.84071
"2416","77612",2,"Buna","TX",30.433087,-93.96897
"2417","77613",2,"China","TX",30.043401,-94.35853
"2418","77614",2,"Deweyville","TX",30.293684,-93.74329
"2419","77615",1,"Evadale","TX",30.316847,-94.07395
"2420","77616",1,"Fred","TX",30.564151,-94.2076
"2421","77619",1,"Groves","TX",29.947563,-93.91857
"2422","77622",1,"Hamshire","TX",29.870794,-94.2896
"2423","77623",1,"High Island","TX",29.571106,-94.4045
"2424","77624",1,"Hillister","TX",30.664543,-94.30391
"2425","77625",2,"Kountze","TX",30.372553,-94.33671
"2426","77626",1,"Mauriceville","TX",30.203996,-93.886646
"2427","77627",2,"Nederland","TX",29.974013,-93.99986
"2428","77629",2,"Nome","TX",30.031927,-94.42374
"2429","77630",3,"Orange","TX",30.089757,-93.77408
"2430","77631",1,"Orange","TX",30.054793,-93.903108
"2431","77632",2,"Orange","TX",30.182584,-93.79964
"2432","77639",1,"Orangefield","TX",30.063101,-93.859903
"2433","77640",6,"Port Arthur","TX",29.879796,-93.95575
"2434","77641",1,"Port Arthur","TX",29.847569,-94.129733
"2435","77642",2,"Port Arthur","TX",29.921564,-93.92694
"2436","77643",1,"Port Arthur","TX",29.962144,-93.867932
"2437","77650",2,"Port Bolivar","TX",29.43186,-94.68252
"2438","77651",2,"Port Neches","TX",29.980863,-93.96038
"2439","77655",1,"Sabine Pass","TX",29.732092,-93.90117
"2440","77656",1,"Silsbee","TX",30.390569,-94.18056
"2441","77657",3,"Lumberton","TX",30.240473,-94.20172
"2442","77659",2,"Sour Lake","TX",30.150405,-94.41515
"2443","77660",1,"Spurger","TX",30.635615,-94.1705
"2444","77661",2,"Stowell","TX",29.780948,-94.390045
"2445","77662",4,"Vidor","TX",30.142953,-94.00797
"2446","77663",2,"Village Mills","TX",30.520625,-94.43631
"2447","77664",2,"Warren","TX",30.600866,-94.40604
"2448","77665",2,"Winnie","TX",29.820542,-94.39965
"2449","77670",1,"Vidor","TX",30.054793,-93.903108
"2450","77701",2,"Beaumont","TX",30.074112,-94.10358
"2451","77702",1,"Beaumont","TX",30.085112,-94.12607
"2452","77703",2,"Beaumont","TX",30.112312,-94.11736
"2453","77705",1,"Beaumont","TX",30.009609,-94.11401
"2454","77706",1,"Beaumont","TX",30.092679,-94.16377
"2455","77707",1,"Beaumont","TX",30.065029,-94.18031
"2456","77708",1,"Beaumont","TX",30.141361,-94.16488
"2457","77713",4,"Beaumont","TX",30.090135,-94.2467
"2458","77720",1,"Beaumont","TX",29.847569,-94.129733
"2459","77725",1,"Beaumont","TX",29.847569,-94.129733
"2460","77726",1,"Beaumont","TX",30.111843,-94.190147
"2461","77830",1,"Anderson","TX",30.536223,-96.0229
"2462","77853",1,"Dime Box","TX",30.3555,-96.85437
"2463","77868",1,"Navasota","TX",30.374501,-96.07999
"2464","77873",2,"Richards","TX",30.56335,-95.8337
"2465","77901",1,"Victoria","TX",28.806417,-96.99356
"2466","77902",1,"Victoria","TX",28.925513,-97.100624
"2467","77903",1,"Victoria","TX",28.794935,-96.974119
"2468","77904",1,"Victoria","TX",28.873664,-97.00715
"2469","77905",3,"Victoria","TX",28.737085,-97.0146
"2470","77950",1,"Austwell","TX",28.390776,-96.84723
"2471","77951",1,"Bloomington","TX",28.642875,-96.89172
"2472","77954",2,"Cuero","TX",29.09649,-97.28798
"2473","77957",1,"Edna","TX",28.966755,-96.65939
"2474","77960",1,"Fannin","TX",28.694847,-97.24182
"2475","77961",1,"Francitas","TX",28.861398,-96.34404
"2476","77962",1,"Ganado","TX",29.02864,-96.50513
"2477","77963",1,"Goliad","TX",28.685027,-97.40221
"2478","77964",1,"Hallettsville","TX",29.369619,-96.86644
"2479","77968",1,"Inez","TX",28.888476,-96.82316
"2480","77971",1,"Lolita","TX",28.853152,-96.52727
"2481","77974",2,"Meyersville","TX",28.897693,-97.29589
"2482","77975",1,"Moulton","TX",29.57449,-97.12675
"2483","77976",1,"Nursery","TX",28.954273,-97.090604
"2484","77977",1,"Placedo","TX",28.691718,-96.82657
"2485","77978",1,"Point Comfort","TX",28.672399,-96.55725
"2486","77979",3,"Port Lavaca","TX",28.604717,-96.63023
"2487","77982",1,"Port O Connor","TX",28.430193,-96.4417
"2488","77983",1,"Seadrift","TX",28.405373,-96.70325
"2489","77984",1,"Shiner","TX",29.442934,-97.18691
"2490","77987",1,"Sweet Home","TX",29.347975,-96.900331
"2491","77988",1,"Telferner","TX",28.846861,-96.88966
"2492","77989",1,"Thomaston","TX",28.997449,-97.153868
"2493","77990",2,"Tivoli","TX",28.459757,-96.88598
"2494","77991",1,"Vanderbilt","TX",28.82037,-96.61273
"2495","77993",1,"Weesatche","TX",28.835825,-97.444155
"2496","77995",3,"Yoakum","TX",29.254632,-97.13046
"2497","78028",1,"Kerrville","TX",30.042529,-99.15152
"2498","78102",1,"Beeville","TX",28.426202,-97.74806
"2499","78104",1,"Beeville","TX",28.393116,-97.776017
"2500","78107",1,"Berclair","TX",28.53232,-97.5888
"2501","78118",1,"Karnes City","TX",28.894382,-97.90102
"2502","78119",1,"Kenedy","TX",28.779344,-97.85626
"2503","78122",1,"Leesville","TX",29.425729,-97.7365
"2504","78130",1,"New Braunfels","TX",29.699844,-98.10754
"2505","78140",1,"Nixon","TX",29.292655,-97.76167
"2506","78141",1,"Nordheim","TX",28.919157,-97.61607
"2507","78146",1,"Pettus","TX",28.615464,-97.81591
"2508","78151",1,"Runge","TX",28.878902,-97.71427
"2509","78155",1,"Seguin","TX",29.56478,-97.96283
"2510","78159",1,"Smiley","TX",29.269305,-97.60044
"2511","78164",1,"Yorktown","TX",28.988817,-97.51773
"2512","78201",1,"San Antonio","TX",29.466781,-98.52519
"2513","78203",1,"San Antonio","TX",29.414983,-98.46239
"2514","78209",2,"San Antonio","TX",29.48618,-98.4568
"2515","78210",1,"San Antonio","TX",29.397934,-98.46669
"2516","78211",1,"San Antonio","TX",29.362185,-98.54644
"2517","78212",2,"San Antonio","TX",29.460381,-98.49649
"2518","78216",1,"San Antonio","TX",29.528515,-98.49219
"2519","78217",1,"San Antonio","TX",29.543865,-98.41755
"2520","78228",1,"San Antonio","TX",29.457281,-98.5665
"2521","78230",1,"San Antonio","TX",29.539562,-98.55253
"2522","78233",2,"San Antonio","TX",29.552128,-98.36775
"2523","78238",1,"San Antonio","TX",29.479874,-98.61509
"2524","78239",1,"San Antonio","TX",29.51613,-98.36161
"2525","78244",1,"San Antonio","TX",29.475598,-98.35434
"2526","78247",1,"San Antonio","TX",29.581304,-98.40889
"2527","78251",1,"San Antonio","TX",29.466061,-98.67004
"2528","78330",1,"Agua Dulce","TX",27.782267,-97.90134
"2529","78335",3,"Aransas Pass","TX",27.912454,-97.188437
"2530","78336",5,"Aransas Pass","TX",27.915764,-97.15436
"2531","78339",1,"Banquete","TX",27.807025,-97.79801
"2532","78340",3,"Bayside","TX",28.103283,-97.20757
"2533","78343",1,"Bishop","TX",27.60549,-97.78572
"2534","78351",1,"Driscoll","TX",27.672549,-97.75105
"2535","78352",1,"Edroy","TX",27.973465,-97.68169
"2536","78358",1,"Fulton","TX",28.065865,-97.04066
"2537","78359",2,"Gregory","TX",27.920604,-97.29248
"2538","78362",3,"Ingleside","TX",27.866143,-97.20712
"2539","78363",1,"Kingsville","TX",27.496472,-97.86808
"2540","78368",2,"Mathis","TX",28.101323,-97.82968
"2541","78370",2,"Odem","TX",27.955312,-97.59288
"2542","78373",3,"Port Aransas","TX",27.818477,-97.07998
"2543","78374",2,"Portland","TX",27.884565,-97.32054
"2544","78377",3,"Refugio","TX",28.327234,-97.24787
"2545","78379",1,"Riviera","TX",27.299073,-97.78433
"2546","78380",1,"Robstown","TX",27.782255,-97.68609
"2547","78381",2,"Rockport","TX",28.013108,-97.09364
"2548","78382",2,"Rockport","TX",28.047744,-97.04818
"2549","78383",1,"Sandia","TX",28.066598,-97.92891
"2550","78387",4,"Sinton","TX",28.054995,-97.5133
"2551","78389",1,"Skidmore","TX",28.237359,-97.69331
"2552","78390",2,"Taft","TX",27.977641,-97.37032
"2553","78391",1,"Tynan","TX",28.169309,-97.75404
"2554","78393",1,"Woodsboro","TX",28.206223,-97.30778
"2555","78401",1,"Corpus Christi","TX",27.795805,-97.40019
"2556","78402",1,"Corpus Christi","TX",27.829732,-97.4016
"2557","78403",1,"Corpus Christi","TX",27.777,-97.463213
"2558","78404",2,"Corpus Christi","TX",27.770056,-97.4001
"2559","78405",2,"Corpus Christi","TX",27.777922,-97.42695
"2560","78406",1,"Corpus Christi","TX",27.776304,-97.51253
"2561","78407",1,"Corpus Christi","TX",27.802404,-97.42599
"2562","78408",1,"Corpus Christi","TX",27.796171,-97.43796
"2563","78409",2,"Corpus Christi","TX",27.806753,-97.50971
"2564","78410",2,"Corpus Christi","TX",27.846568,-97.59435
"2565","78411",2,"Corpus Christi","TX",27.733058,-97.38542
"2566","78412",2,"Corpus Christi","TX",27.709309,-97.35225
"2567","78413",2,"Corpus Christi","TX",27.687792,-97.40165
"2568","78414",2,"Corpus Christi","TX",27.672334,-97.37051
"2569","78415",2,"Corpus Christi","TX",27.727083,-97.4289
"2570","78416",1,"Corpus Christi","TX",27.752356,-97.43465
"2571","78417",1,"Corpus Christi","TX",27.729855,-97.44503
"2572","78418",2,"Corpus Christi","TX",27.633433,-97.26792
"2573","78468",1,"Corpus Christi","TX",27.777,-97.463213
"2574","78552",1,"Harlingen","TX",26.195591,-97.75321
"2575","78589",1,"San Juan","TX",26.190444,-98.15301
"2576","78602",1,"Bastrop","TX",30.120443,-97.30991
"2577","78612",1,"Cedar Creek","TX",30.130116,-97.49055
"2578","78614",1,"Cost","TX",29.406434,-97.5869
"2579","78616",1,"Dale","TX",29.928764,-97.56317
"2580","78621",1,"Elgin","TX",30.338279,-97.36611
"2581","78622",1,"Fentress","TX",29.760052,-97.77727
"2582","78629",1,"Gonzales","TX",29.510439,-97.45352
"2583","78644",1,"Lockhart","TX",29.872165,-97.68093
"2584","78648",1,"Luling","TX",29.694257,-97.6533
"2585","78655",1,"Martindale","TX",29.838163,-97.84178
"2586","78656",1,"Maxwell","TX",29.887939,-97.83613
"2587","78659",2,"Paige","TX",30.210685,-97.11662
"2588","78662",2,"Red Rock","TX",29.950887,-97.42728
"2589","78934",1,"Columbus","TX",29.712052,-96.56134
"2590","78935",1,"Alleyton","TX",29.698797,-96.45594
"2591","78940",1,"Fayetteville","TX",29.941521,-96.65977
"2592","78941",1,"Flatonia","TX",29.719856,-97.1249
"2593","78942",1,"Giddings","TX",30.182175,-96.93171
"2594","78944",1,"Industry","TX",29.975083,-96.50081
"2595","78945",2,"La Grange","TX",29.909764,-96.8745
"2596","78947",1,"Lexington","TX",30.414806,-97.03904
"2597","78949",1,"Muldoon","TX",29.847433,-97.07988
"2598","78950",1,"New Ulm","TX",29.909257,-96.49617
"2599","78951",1,"Oakland","TX",29.60466,-96.524899
"2600","78953",2,"Rosanky","TX",29.846862,-97.3318
"2601","78954",1,"Round Top","TX",30.057137,-96.67796
"2602","78956",2,"Schulenburg","TX",29.680723,-96.91964
"2603","78957",2,"Smithville","TX",30.010487,-97.16036
"2604","78959",2,"Waelder","TX",29.697311,-97.29077
"2605","78962",1,"Weimar","TX",29.698373,-96.75932
"2606","79313",1,"Anton","TX",33.823216,-102.16413
"2607","79339",1,"Littlefield","TX",33.894823,-102.32282
"2608","80002",1,"Arvada","CO",39.795006,-105.0981
"2609","80003",1,"Arvada","CO",39.825357,-105.06439
"2610","80004",1,"Arvada","CO",39.81431,-105.12263
"2611","80033",1,"Wheat Ridge","CO",39.774341,-105.10036
"2612","80212",2,"Denver","CO",39.770336,-105.04688
"2613","80214",3,"Denver","CO",39.745526,-105.06251
"2614","80215",1,"Denver","CO",39.744437,-105.10441
"2615","80219",1,"Denver","CO",39.698137,-105.03483
"2616","80221",2,"Denver","CO",39.816536,-105.01123
"2617","80226",1,"Denver","CO",39.71222,-105.08918
"2618","80228",1,"Denver","CO",39.688278,-105.14558
"2619","80401",2,"Golden","CO",39.735745,-105.19337
"2620","80403",1,"Golden","CO",39.827903,-105.32256
"2621","81090",1,"Walsh","CO",37.347009,-102.26776
"2622","86333",1,"Mayer","AZ",34.339938,-112.13612
"2623","89403",1,"Dayton","NV",39.25468,-119.51494
"2624","89428",1,"Silver City","NV",39.262835,-119.64083
"2625","89433",1,"Sun Valley","NV",39.59218,-119.77467
"2626","89440",1,"Virginia City","NV",39.298192,-119.65351
"2627","89441",1,"Sparks","NV",39.68,-119.68
"2628","89502",1,"Reno","NV",39.499862,-119.77497
"2629","89506",2,"Reno","NV",39.659801,-119.87918
"2630","89508",1,"Reno","NV",39.52,-119.81
"2631","89509",2,"Reno","NV",39.496243,-119.83072
"2632","89510",1,"Reno","NV",39.87107,-119.71313
"2633","89511",2,"Reno","NV",39.403178,-119.7606
"2634","89519",1,"Reno","NV",39.52,-119.81
"2635","89521",2,"Reno","NV",39.395387,-119.72735
"2636","89523",1,"Reno","NV",39.523088,-119.89808
"2637","89703",1,"Carson City","NV",39.164966,-119.79382
"2638","89704",1,"Washoe Valley","NV",39.27521,-119.7908
"2639","89801",1,"Elko","NV",40.883028,-115.75016
"2640","89815",1,"Spring Creek","NV",40.644201,-115.64745
"2641","89835",1,"Wells","NV",41.208288,-114.86098
"2642","93901",1,"Salinas","CA",36.665879,-121.65497
"2643","93905",1,"Salinas","CA",36.681161,-121.61538
"2644","93907",2,"Salinas","CA",36.754058,-121.66472
"2645","93920",1,"Big Sur","CA",36.133401,-121.63798
"2646","93923",1,"Carmel","CA",36.517261,-121.89436
"2647","93955",1,"Seaside","CA",36.615813,-121.83461
"2648","94002",1,"Belmont","CA",37.516687,-122.29026
"2649","94005",1,"Brisbane","CA",37.682882,-122.40422
"2650","94015",1,"Daly City","CA",37.682583,-122.48209
"2651","94019",1,"Half Moon Bay","CA",37.47584,-122.44323
"2652","94020",1,"La Honda","CA",37.28842,-122.22457
"2653","94044",1,"Pacifica","CA",37.613806,-122.48229
"2654","94060",1,"Pescadero","CA",37.203092,-122.33718
"2655","94062",1,"Redwood City","CA",37.444879,-122.26253
"2656","94063",1,"Redwood City","CA",37.483504,-122.2144
"2657","94066",1,"San Bruno","CA",37.625908,-122.42363
"2658","94070",1,"San Carlos","CA",37.499175,-122.26655
"2659","94402",1,"San Mateo","CA",37.551586,-122.32773
"2660","94404",1,"San Mateo","CA",37.554335,-122.27032
"2661","94558",1,"Napa","CA",38.337243,-122.30027
"2662","94577",1,"San Leandro","CA",37.722279,-122.15702
"2663","94578",1,"San Leandro","CA",37.703427,-122.128
"2664","94586",1,"Sunol","CA",37.593883,-121.88281
"2665","94587",1,"Union City","CA",37.592184,-122.04577
"2666","94601",1,"Oakland","CA",37.776835,-122.21792
"2667","94611",1,"Oakland","CA",37.827126,-122.22289
"2668","94612",1,"Oakland","CA",37.809427,-122.27172
"2669","95003",1,"Aptos","CA",36.979333,-121.8944
"2670","95004",1,"Aromas","CA",36.885056,-121.63082
"2671","95005",1,"Ben Lomond","CA",37.084347,-122.08524
"2672","95006",1,"Boulder Creek","CA",37.151813,-122.13679
"2673","95007",1,"Brookdale","CA",37.10548,-122.1047
"2674","95010",1,"Capitola","CA",36.9761,-121.95316
"2675","95018",1,"Felton","CA",37.057708,-122.05967
"2676","95020",1,"Gilroy","CA",37.016943,-121.56581
"2677","95023",1,"Hollister","CA",36.862243,-121.38006
"2678","95030",1,"Los Gatos","CA",37.228594,-121.98396
"2679","95031",1,"Los Gatos","CA",37.189396,-121.705327
"2680","95032",1,"Los Gatos","CA",37.241193,-121.9534
"2681","95033",2,"Los Gatos","CA",37.160012,-121.9881
"2682","95037",1,"Morgan Hill","CA",37.137595,-121.66211
"2683","95043",1,"Paicines","CA",36.504586,-121.01515
"2684","95060",2,"Santa Cruz","CA",36.980556,-122.04603
"2685","95062",1,"Santa Cruz","CA",36.9707,-121.99086
"2686","95063",1,"Santa Cruz","CA",36.9634,-121.973771
"2687","95065",1,"Santa Cruz","CA",37.010322,-121.98523
"2688","95066",1,"Scotts Valley","CA",37.057575,-122.01507
"2689","95070",1,"Saratoga","CA",37.270543,-122.02305
"2690","95073",1,"Soquel","CA",37.007916,-121.95072
"2691","95076",1,"Watsonville","CA",36.922902,-121.77224
"2692","95110",1,"San Jose","CA",37.335545,-121.89877
"2693","95112",1,"San Jose","CA",37.348541,-121.88627
"2694","95116",1,"San Jose","CA",37.34964,-121.8544
"2695","95119",1,"San Jose","CA",37.232244,-121.79092
"2696","95123",1,"San Jose","CA",37.244426,-121.83246
"2697","95125",1,"San Jose","CA",37.295092,-121.89649
"2698","95134",1,"San Jose","CA",37.412539,-121.94461
"2699","95203",1,"Stockton","CA",37.954823,-121.30735
"2700","95306",1,"Catheys Valley","CA",37.432168,-120.09682
"2701","95311",1,"Coulterville","CA",37.74614,-120.15123
"2702","95330",1,"Lathrop","CA",37.816876,-121.28541
"2703","95338",1,"Mariposa","CA",37.505484,-119.92527
"2704","95386",1,"Waterford","CA",37.645632,-120.73812
"2705","95422",1,"Clearlake","CA",38.956206,-122.63523
"2706","95423",1,"Clearlake Oaks","CA",39.037173,-122.65445
"2707","95425",1,"Cloverdale","CA",38.795668,-122.997
"2708","95436",1,"Forestville","CA",38.495857,-122.90636
"2709","95446",1,"Guerneville","CA",38.509737,-123.00084
"2710","95453",1,"Lakeport","CA",39.051698,-122.92071
"2711","95467",1,"Hidden Valley Lake","CA",38.8,-122.55
"2712","95472",1,"Sebastopol","CA",38.393314,-122.83666
"2713","95492",1,"Windsor","CA",38.54486,-122.80785
"2714","95677",1,"Rocklin","CA",38.789165,-121.23825
"2715","95678",1,"Roseville","CA",38.752434,-121.28933
"2716","95713",1,"Colfax","CA",39.092062,-120.93471
"2717","95746",1,"Granite Bay","CA",38.743811,-121.19013
"2718","95747",1,"Roseville","CA",38.768829,-121.33629
"2719","95934",1,"Crescent Mills","CA",40.074042,-120.93973
"2720","95947",1,"Greenville","CA",40.144573,-120.88311
"2721","95955",1,"Maxwell","CA",39.283329,-122.20206
"2722","95963",1,"Orland","CA",39.760968,-122.218
"2723","95966",2,"Oroville","CA",39.491076,-121.49468
"2724","95971",1,"Quincy","CA",39.957324,-120.98366
"2725","95987",1,"Williams","CA",39.139543,-122.20563
"2726","96003",1,"Redding","CA",40.641389,-122.34206
"2727","96019",1,"Shasta Lake","CA",40.682393,-122.36824
"2728","96022",1,"Cottonwood","CA",40.360583,-122.33544
"2729","96048",1,"Junction City","CA",40.850776,-122.92043
"2730","96080",1,"Red Bluff","CA",40.183837,-122.24074
"2731","96114",1,"Janesville","CA",40.295652,-120.51775
"2732","96122",1,"Portola","CA",39.801047,-120.48359
"2733","96130",2,"Susanville","CA",40.474951,-120.67685
"2734","96137",1,"Westwood","CA",40.290007,-121.05272
"2735","96145",1,"Tahoe City","CA",39.177383,-120.14607
"2736","96161",1,"Truckee","CA",39.339574,-120.22805
"2737","96826",1,"Honolulu","HI",21.2951,-157.83066
